1103.33,920.167
1017.63,830.018
795,818.333
786,817
1031.5,814.583
881.198,815.865
824.333,806.667
1368.44,708.778
922.913,698.361
909.218,697.517
1286.49,689.356
963,684.5
894.667,681.667
907.57,678.015
658.378,653.067
662.043,620.275
865,589.884
699,588.5
722.947,587.763
1206.7,586.407
912.201,585.788
697.317,580.917
1171.81,577.238
1200.1,574.095
1122.67,564.519
1391.39,562.93
1188.23,562.377
1177.95,560.542
596.957,541.809
336.444,530.222
706.204,507.139
778.444,492.614
1167.89,489.088
770.125,487.562
1116.26,480.481
1387.91,480.964
974.133,480.333
1074.25,472.833
686.947,475.447
1068.5,465.5
919.304,465.804
737.018,468.068
930.643,465.19
978.115,464.944
982.409,458.054
1284.96,458.5
1001.75,458.355
1293.39,451.725
736.052,455.416
1151.22,448.84
784.431,445.569
775.202,445.893
709.311,433.333
707.783,421.536
622.748,414.815
675.333,407.583
687.512,405.919
590.185,394.037
903.49,376.712
893.892,373.333
350.667,372
1166.53,366.933
754.333,364.667
818.333,364.583
767.032,365.753
808.194,364.347
1179.58,363.082
1166.58,353.5
1055.65,348.296
1297.84,345.284
1376.56,344.37
1048.47,342.267
1034.44,340.66
978.963,334.933
948.268,336
1040.73,333.396
959.957,332.481
636.022,317.6
628,315.259
894.645,262.06
1432.33,259
721.385,260.615
867.251,255.468
905.044,257.042
746.107,255.227
916.597,256.429
814.588,250.599
868.292,247.625
1114.63,246.039
886.533,245.733
1001.84,246.333
824.579,246.475
647.5,243.783
880.333,238.667
1123.54,241.163
954.626,230.05
688.349,222.803
982.619,216.27
676.547,218.748
1264.8,215.55
1016.33,213.333
1005.71,213.627
990.821,214.74
654.87,156.5
1178.5,142.5
680.228,137.825
860.207,136.429
685.553,128.798
967.826,125.388
956.667,122.173
790.2,119.133
839.553,118.644
984.375,114.825
853.326,114.545
718.095,109.095
711.548,107.667
726.095,96.4
673.175,72.8254
584.208,65.7361
903.5,30
1074.4,27.1333
630.867,16.1333
995,10
953.072,9.2029
576.778,4.44444
