645.5,977
779.5,822
691.333,815.333
771.5,800.049
759.027,794.253
618.784,769.412
670.853,768.147
1136,710.667
1103.17,703.444
1025.09,701.842
1012.56,700.111
883.897,690.111
1025.5,688.333
1015.75,685.738
734.944,679.75
678.657,646.111
822.215,602.602
683.79,592.29
739.133,589.5
725.333,584.333
716.571,585.762
939.874,583.322
749.113,582.918
296.444,574.222
1113.67,562.849
640.718,528.558
1319.13,491.333
907.843,492.716
782.667,490
1338.67,489.278
1172.5,487
683.2,486.9
765.81,486.762
776.18,485.584
1017.92,479.815
1244.74,477.393
814.756,478.333
1051.42,470.422
645.5,471.843
952.674,466.402
606.044,462.889
1087.91,451.965
1111.72,449.813
1126.75,451.185
997.59,447.345
987.67,448.589
763.417,377.25
711.938,376.5
936.128,374.717
320.778,372
924.385,370.541
876.905,369.81
1154.28,363.786
1214.67,359.333
1206.57,362.792
1162.48,359.333
873.974,359.169
700.593,354.3
709.897,354.326
721.029,343.686
681.879,344
1010.5,342
1190.47,339.877
1278,336.333
900.943,334.943
585.32,334.707
1270.45,333.276
891.3,330.192
228.667,328.818
629,326.505
704,304.444
702.208,297.736
614.333,276.333
738,260.5
747.354,257.5
791.354,254.28
803.345,250.384
733.464,245.766
1041.04,240.694
745.376,240.534
1033.11,235.956
590.5,235
1121.2,231.7
685.19,230.571
1376,224.333
736.48,227.444
1153.29,224.375
1367,223
731,220.778
641.571,220.429
631.637,221.799
710.644,220.111
957.882,216.902
717.733,213.467
604.5,176.5
998.202,143.687
1167,134.667
1002.97,136.307
796.867,127.133
1157.61,122.939
1136.57,121.117
802.618,119.275
673.644,119.4
730.031,118.932
739.535,114.919
1016.52,112.238
958.889,110.492
800.5,109.5
1099.03,107.167
1108,30
923.5,29.5
873.889,30.0444
1041.1,27.5897
616.667,22.7849
1109.5,12
1117.45,10.8406
901.111,7.86667
1093.76,6.5
892.803,1.28205
