891.889,909.315
870.778,905.556
878.815,823.938
858.714,820.071
751.901,805.272
1074.9,801.283
676.733,782.533
634.556,779.222
583.583,725.5
938.608,705.431
838.159,688.198
711.333,616.778
716.378,606.367
1057.28,602.86
705.609,600.848
942.64,599.5
1046.74,599.25
740,592.5
948.982,591.333
865.578,571.83
579.762,541.19
647.431,521.961
1077.61,494.061
749.5,491
1316.86,490.214
1084.5,489
1404.09,487.733
1324.22,484.444
861.018,485.772
767.606,483.939
1374.05,476.048
708.156,477.476
1222.85,477.654
1314.67,468
1053,469
1219.17,465.967
1075.25,465
780.056,466.246
791.261,462.978
800.111,458.778
339,459
1359.19,459.429
1307.75,458.167
1067.3,457.601
813.734,456.933
744.794,454.365
1207,453.25
816.299,447.429
1223.6,444.173
635.5,433.5
713.667,394
714.038,381.762
721.316,377.553
1121.24,373.842
629,368.333
619.798,369.465
1241.85,361.5
1176.78,363.667
1187.11,359.311
1128.42,355.5
1252.7,349.77
693.875,347.25
1121.62,344.262
1258,342.5
1217.5,338.867
931.904,339.395
966.667,336.333
1115.74,337.313
922.257,338.042
957.667,333.733
614.833,330.667
622.806,324.5
676.265,301.932
936.607,249.893
593.491,246.246
1130.02,244.873
867.812,243.06
1046.81,244.692
1291.9,240.15
1143.43,240.944
871.5,235.167
1043.07,235.1
790.095,232.619
635.318,232.5
718.593,231.537
790,224.5
684.517,220.017
1032.85,219.855
1023.8,218.874
1117,213.852
684.114,179.98
678,171.5
601.583,141.667
1306,138.905
940.719,140.982
758.333,138.25
933.5,137.5
747,137.267
999.511,137.006
987.577,136.369
1100.78,127.354
934.218,123.577
805.874,122.057
797.405,121.524
741.238,116
1294.22,115
732.83,108.879
806.735,105.573
1018.38,103.489
745.625,100.875
763.23,28.3515
672.193,26.614
751.762,25.5714
1013.53,23.0877
811.367,18.3667
1002.3,15.5556
879.542,15.6667
871.074,14.3704
1017.88,11.3958
800.787,8.81333
1009.35,4.5
702.183,6.32258
808.875,2
