867.5,926
678.619,815.905
954.511,796.378
660.222,776.444
658.044,766.311
677.088,762.5
698.697,721.303
877.394,706.939
767.788,702.849
890.31,701.029
651.667,693.333
1102.27,692.467
830.286,688.929
767.782,691.404
840.5,685.5
896.242,685.468
912.5,681.5
1081.67,681.611
793.333,680.256
1194.73,678.733
783.456,677.482
988.733,675.333
1090.29,675.385
999.051,675.918
673.719,631.594
699.075,628.667
698.5,607.333
652.965,604.614
709.1,603.133
605.157,593.412
928.104,592.484
940.52,589.617
761.762,584.476
1244,580.667
1091.58,581.578
1237,572.137
1019.33,563.175
611.778,558.889
675.19,559.905
622.025,557.938
665.667,539.5
677.758,532.567
594.833,513.333
363.143,512.5
606,505.5
713.288,492.725
1180.65,489.924
908.614,488.765
725.905,484.905
1175.33,481.154
710,482
902.075,478.883
1254.69,477.966
998.667,473.609
1001.61,465.061
1013.06,464.606
644.538,458.183
990.74,457.625
1009.25,455.917
714.637,455.148
1312.25,446
1330.8,443.902
645.855,446.611
628.938,425.854
646.789,421.293
636.859,413.243
1133.84,376.096
756.766,376.374
1042.36,375.194
1054.39,375.264
797.853,370.4
1221.75,370.37
858.615,368.333
910.017,369.307
1212.21,368.806
1042.25,364.898
1031.46,363.667
866.147,365.176
901.667,360.167
791.575,362.774
648.5,358.5
756.667,358.151
857.145,359.048
739.389,356.889
730.894,356.362
858.762,350.524
636.441,352.65
1272.92,346.75
630.604,344.854
1031.29,339.044
734.917,338.524
1147.35,332.724
1031.57,330.688
671.683,284.595
674.5,273.5
750,260.5
741.855,262.768
725.35,261.7
601.619,261.086
1411.53,257.267
1428.63,251.373
922.667,246.333
929.769,248.177
1418.5,246.5
782.533,245.733
714.111,242.222
776.77,239.425
1041.89,235.611
721.367,232
721.944,219.231
634.095,208.905
652.226,202.006
616.19,152.095
629.357,152.536
1124.5,145
1346,137.5
1002.5,134
713.667,129.667
994.621,126.897
608.708,119.625
762.633,119.575
715.984,117.952
847.667,105.528
928.867,102.35
712.643,100.519
655.615,79.1667
652.841,42.4444
638.167,38.25
594.625,33.6389
817.526,28.8148
685.333,26.3333
676.716,24.1863
912.667,8.81818
1130,4.5
1017.87,5.15385
868.347,4.74667
912.333,0.333333
