1157,912.5
798.222,905.444
1096.1,813.744
853.127,814.175
692.713,721.69
1230.17,717.694
1344.33,710.667
840.667,696.167
934.279,691.015
703.471,691.314
865.9,681.717
1078.1,680.306
780.8,678.1
700.333,638.63
1143.33,606.667
1134.2,600.715
550.583,593.5
695.219,584.728
1174.03,579.833
693.111,576.956
971.036,576.495
960,571.5
832.467,571.267
824.286,567.357
264.333,566.667
782.051,565.769
339.867,563.133
927.657,563.111
1090.27,562.179
1033.94,558.771
635.444,548.079
605.5,536.849
654.432,524.333
272.375,523
889.625,493.925
850.833,485.694
638.533,484.267
841,483.259
657.689,483.222
926.491,481.246
917.457,476.486
674.975,474.123
1302.15,471.259
848.772,472.584
814.5,469.5
631,471.5
1221.88,466.098
721.333,465.619
709.547,467.406
851.161,461.437
812.018,460.07
929.428,462.543
1052.09,457.991
966.556,448.778
923.562,452.385
1376.33,447.333
957.079,448.444
1370.03,445.026
720.63,436.926
690.459,424.239
368.611,408.667
621.142,398.951
677.147,395.279
684.9,385.2
677.532,376.333
295.707,376.844
990.601,376.395
1000.33,369.581
720.806,370.903
712.032,371.185
808.227,360.387
1047.7,356.687
799.886,356.712
1230.39,354.333
876.478,355.622
1015.45,350.479
1003.11,349.539
882.627,347.922
900.533,337.267
730.176,337.441
1153.89,335.107
939.25,333.75
718.571,328.81
946.359,329.097
686.514,321.414
695.007,311.854
705.682,287.751
707.338,278.602
1168.1,261.874
282.667,256.333
1118.69,249.717
888.115,248.718
306.667,246.667
323.453,244.907
1058.14,239.941
1052.1,233.095
1215.08,226.875
1221.5,220.5
1156.94,217.606
645.582,182.531
634.733,177
605.846,160.372
690.193,148.772
606.538,149.038
1077.5,144.877
1088.3,143.185
672,142
743.637,139.891
752.161,137.136
929.455,124.455
1041.56,121.733
813.5,116
924.503,116.281
800.333,114.667
799.606,105.061
596.562,107.75
750.095,101.095
758.5,101.579
601.917,31.8333
729.021,29.6344
887.214,27.1845
1025.5,19.5417
702.476,19.2381
1029,13.8519
760.982,15.6845
