1097.78,918
1090.71,907.137
838.931,906.375
926.486,833.618
882.404,829.535
1014.89,826.849
1008.89,816.895
808.167,790.667
1098.5,702
953.077,699.801
1057.15,698.667
680.013,693.693
756.238,684.524
982.222,678
926.38,679.62
915.5,677.5
686.042,609.583
703.296,592.759
894.25,590.857
905.154,588.333
870,586.5
695.252,581.949
685.583,578.785
1405.94,576.606
881.31,577.267
1174.83,570.87
1144.33,568.333
897.267,563.467
1175.53,562.627
220,554.238
575.956,548.622
705,496.5
629.256,495.513
781.61,491.936
1406.15,488.99
792.442,489.936
1001.95,484.864
710.828,487.417
1187.77,482.251
972.596,476.808
907.23,476.215
707.279,475.64
695.5,472.5
915.095,469.905
975.09,466.203
1149.4,459.868
1013.04,453.111
1151.33,451.133
758.949,452.697
768.476,449.762
736.108,454.502
715.932,448.97
1024.03,448.902
727.497,448.311
318.875,432.125
709.701,429.632
707.333,415
639.484,404.706
595.5,400.5
603.979,399.914
710.015,397.08
905.642,376.728
916.339,374.333
1196.96,370.386
782.667,365.333
1186.47,366.081
794.82,365.462
806.741,362.815
1202.59,359.479
1036.53,356.525
799.887,354.484
1055.44,352.897
1049.33,348.808
1032.33,348.011
1280.25,341.874
969.791,338.489
1367.67,331.667
961.995,332.729
641.75,330.24
637,320.333
706,272.293
1019.48,260.867
895.258,261.398
1012.5,256.5
883.846,258.298
926.897,255.495
910.733,250.467
940.103,251.853
905.532,242.135
835.008,243.309
845.96,239.564
981.362,236.356
1137.64,229.741
643.929,225.698
878.077,223.115
992.5,220.972
1290,220.143
983.101,217.493
667.025,214.086
659.733,205.433
666.412,155.745
659.5,155
852.516,147.072
858.025,140.099
984.425,134.706
976.444,128.778
967.833,130.127
685,124.5
679.462,118.826
1110.5,116
864.427,117.36
879.312,118.192
809.752,114.674
698.265,113.294
710.039,102.51
716.095,98.0952
569.449,52.9275
631.333,32.3333
924.833,29.8056
1099.67,25.6667
585.556,23.5833
972.449,19.6603
963.2,14.7333
984.088,7.63946
684.1,0.766667
672.905,0.904762
567,0.777778
