841.431,916.196
1158.33,904.75
713.836,798.364
920.444,795.135
766.667,795.344
775,789.833
1229.85,707.4
1127.35,700.25
1015.31,694.093
701,692
731.222,681
968.446,678.298
1176.33,675.667
1169,673.5
657.928,637.551
601,621.741
609.749,591.019
1168.17,586.333
821.5,586
1149.27,581.785
811.545,580.833
1252.14,577.551
1028.57,577.785
613.333,577.667
709.733,534.533
707.278,488.233
1170.82,476.513
846.583,476.5
726.301,473.817
1148.67,471.667
922.778,469.603
1345.21,469.523
838.926,468.37
912.929,467.943
1210.1,465
1153.33,464
1059.13,461.133
1023.67,460
1200.55,460.064
616.444,458.778
697.299,461.544
1223.58,457.431
682.955,455.789
1157.98,451.718
838.621,451.735
1232.74,448.524
847.512,446.543
678.711,433.356
669.22,436.897
695.692,431.436
688.556,425.222
659.794,428.823
366.5,424.5
677.5,422.5
696.884,403.388
704.026,397.344
746.667,374
735.867,376.462
663.644,372.4
692.222,365
1120.58,362.806
1107.14,361.333
1095.71,358.965
1317.03,368.536
1050.83,351.444
749.264,349.785
1040.38,347.683
992.776,347.07
289.5,342
744.35,340.579
984.403,336.348
1007.99,329.086
591,267.222
617.254,264.413
924.487,261.349
934.239,260.645
1438.22,255
954.133,249.867
1120.8,250.235
731.733,249.427
946.953,244.462
778.583,242.333
879.924,240.904
763.737,235.667
890.282,236.59
1106.33,228.333
1061.76,226.628
1227.78,220.556
1105.67,221.154
1049.44,222.609
837.256,222.528
991.1,220.2
845.5,216.583
653.919,207.222
685.425,187.77
1107.33,130.667
874.681,131.081
1120.52,126.827
1268.67,124.667
906.5,122.083
970.468,121.572
980.254,121.944
677.286,120.557
606,112.5
871.56,107.678
862.363,104.519
671.667,101.431
670.667,92.3333
611.827,92.9877
583.333,87.5
669.23,65.5747
1046.63,30.0741
588,30.2222
711.095,23.6667
762.921,21.6019
1279.38,18.2917
601.81,16.0476
829.389,10.8889
1027.95,10.5714
822.022,5.93478
634.733,2.06667
