878.667,910.667
918.303,830.303
685.741,818.815
878.07,791.614
815.293,715.32
782.419,692.47
603,683
582.133,620.867
851,609
860.429,609.024
653.095,598
308.074,582.63
999.638,580.15
989.189,572.715
1122.51,570.813
1326.73,568.267
1336.95,568.986
884.8,566.333
754.397,494.698
1062.86,490.75
859.941,489.618
947.011,489.371
1113.67,483.667
1128.74,483.333
1072.35,482.422
719.736,480.992
1188.31,464.902
890.364,464.95
1212.73,460.12
718.456,460.339
707.514,459.142
876.552,458.257
1067.07,454.402
1192.67,451.333
631.781,438.43
693.111,431.222
695.794,422.778
656.157,418.51
302.546,410.454
602.254,409.444
998.711,379.956
975.714,378.929
1007.58,375.857
985.423,373.724
238.5,371.5
1256,365.137
917.5,357
973.889,346.701
906.43,346.023
1168.15,342.853
674,339.5
1337.49,341.247
1382.57,339.591
979.922,338.255
767.839,339.115
774.642,335.065
674.5,328.5
621.852,321.074
650.729,318.024
637.057,305.057
607.458,302.194
658.53,301.758
639.333,286.667
687.616,285.447
725.955,261.833
888.857,262.244
900.245,260.409
718.732,255.307
734.516,252.412
1329.78,242.778
1094.33,242.25
742.533,241.733
1238.43,236.881
1084.94,236.731
587.303,235.303
1245.27,234.875
646.321,234.512
691.494,226.926
655.778,228.827
890.218,223.873
1038.56,220.778
1034.33,222.667
879.23,222.253
765.5,217.5
773.544,213.605
310.667,203.333
572.238,168.524
660,154.758
663.5,145.5
812.407,143.37
774.777,143.198
1247.33,120.167
1139.49,119.287
778.906,118.432
1105.25,112.889
771.333,112.333
861.627,109.961
850.309,109.398
1118,105.222
726.373,104.961
867.012,104.29
1298.9,101.905
492.116,74.8696
956.157,30
966.622,29.7463
1062.67,22.6667
1066.5,19
1056.81,15.2593
984.467,8.6
1054.17,1.18519
617,2.75
