627.556,937.778
603.056,826.222
1084.29,815.333
840.433,811.633
756.5,790.5
1221.03,714.908
690.976,714.464
947.333,703.133
939.497,694.901
850,681.5
1087.44,678.111
703.431,679.683
707.074,671.852
690.844,638.644
1142.26,606.452
1180.5,576.5
693.986,579.3
932.902,574.961
961.393,572.256
950.507,569.797
830.083,569.764
1092.48,568.363
771.242,563.068
934.26,563.08
1028,559.5
623,551.5
644.385,528.385
610.797,528.507
282.917,527
336.333,502.667
353,494.5
1298.87,489.867
656.071,488.286
933.438,485.208
638.407,483.639
923.261,480.86
842.436,479.359
683.471,473.549
1049.07,467.63
764,465.81
727.045,464.864
717.588,465.164
850.822,462.108
800.633,458.067
948.114,457.374
924.374,457.169
790.333,451.75
857.691,451.864
1379.5,449.5
965.098,448.431
922.741,447.704
756.769,449.939
750,446.5
721.667,443.333
697.595,426.968
615.732,411.539
310.333,387
684.966,385.121
304.714,380.19
669,379.394
692.51,376.392
727.755,371.544
1000.14,369.745
718.517,371.569
814.606,362.788
805.724,359.052
1237.35,350.5
1037.12,351.788
1025.5,347.5
990.5,348.758
881.404,349.404
1004,350
359.066,345.131
1142.6,342.181
934.756,340.5
940.639,332.302
718.875,328.75
681.133,327.099
708.027,320.747
689.075,318.082
699.511,288.378
707.75,284.5
1174.13,261.643
1170.78,254.178
300.5,252.5
887.849,244.474
1119.2,237.943
894.074,235.148
264.5,234.5
1218.27,223.151
634.418,176.111
620.515,168.394
695.905,149.095
608.574,152.836
1084.64,143.874
759.43,137.29
749.757,136.784
905.167,133.917
667.29,133.507
934,130.5
900.095,128.905
928.199,123.035
1037.06,120.301
590,109.5
1184.81,107.741
741.098,105.431
751.732,100.601
739.897,28.5897
608,27.75
1027.9,18.9048
1020.04,17.8889
889.908,15.3475
754.705,9.74359
793.167,2.7
726.386,0.964912
