849.124,909.239
1005.5,905.5
837.877,905.965
977.792,905.042
688.667,818.333
741,814.556
1275.75,794.167
853,790.095
699.63,713.926
688.867,711.228
677.029,704.848
691.667,685.417
1274,681.5
700.905,681.96
892.741,674.518
881,676.399
666.633,664
323,632
664.086,620.025
360.5,616.5
1313.78,603.5
1180.32,602.571
833.974,600.47
1063.67,596.13
971,570
1252.63,564.467
638.451,552.314
305.865,532.057
584.467,527.267
622.456,513.912
1173.33,494.619
701.5,497.64
835.333,480.319
722.435,478.136
791.55,475.15
826.879,475.485
1031.11,473.905
728.619,472.881
688.467,470.267
353.905,466.095
948.788,463.03
678.352,465.403
987.451,463.821
1017.58,459.543
633.439,460.042
1105.25,453.509
1052.33,454.526
1164.87,452.517
1042.1,451.095
760.62,453.437
1011.25,452.82
774.18,453.673
901.229,448.625
910.784,446.373
659.833,421.917
622.305,418.184
601.583,395.5
635.633,388.4
585.227,384.205
646.022,380.156
638.556,378.778
775.557,371.831
1360.28,369.29
781.872,364.949
1002.34,358.218
967.744,355.691
1261.94,349.606
1192.9,344.897
623.089,341.837
1039.82,338.837
646.872,338.282
1210.95,335.872
627.524,334.762
1165.04,333.62
929.267,330.689
937.449,329.754
642.074,328.37
371.333,328.417
1159.14,328.509
304.75,323
613.949,304.308
642.051,299.5
619.836,296.113
712.933,265.407
1012.75,257.413
978.508,254.021
965.723,254.898
768.333,252.667
839.773,249.207
853.571,249.541
608.157,245.284
1114.91,244.993
1219.36,242.194
770.117,240.683
721.478,230.884
760.1,227.283
712.744,226.667
1242.01,227.565
1128.78,224.444
631.644,211.115
649.074,187.37
919.55,143.677
1214.11,142.455
1019.13,138.133
1033.5,137.417
966.222,134.556
1262.1,134.095
913.469,135.553
709.016,133.922
627.222,127.756
616.654,124.938
863.667,123.075
1148.56,108.889
766.5,106
673.864,106.435
778.612,104.641
674.29,88.5699
558.476,76.2381
984.156,30.1111
1093.99,29.2157
975.15,28.25
854,25.625
683.095,17.0952
592.667,11.75
1129.83,11.6508
895.135,13.2515
883.712,7.63636
814.75,6
