739.457,941.58
679.807,820.018
946.5,804
808,797.333
942.971,796.754
912.091,795.136
1023.08,793.91
894.167,790.25
678.222,731
628.098,710.196
985.569,709.431
1366.38,707.708
1174.22,708
797.07,707.088
785.825,706.261
1119.5,696.5
776.606,691.061
1189,688
1055.7,688.5
893.226,687.357
871.533,686.4
899.783,680.5
634,675.5
1342.5,675
624.074,605.63
1110.5,602.5
1281.8,589.727
670.667,586.394
700.375,573.583
886.095,569
1037.24,564.476
1022.85,564.189
892.746,562.349
674.5,556.116
658.547,552.067
667,548.222
680.231,546.205
597.083,544.517
698.194,502.629
1051.5,494.5
913.083,494.875
1262.46,487.386
1079.33,483.667
917.205,481.573
902.517,481.15
1171.5,479
1068.17,480.188
517.977,476.713
928.474,473
901.467,470.267
1165.24,466.73
630.629,463.571
1275.23,462.148
1307,454.5
616.573,457.267
1427,454
752.488,454.119
624.405,453.095
742.8,451.02
1284.53,447.969
615.131,433.512
587.206,428.382
597.167,424.226
1092.93,376.37
1144.73,374.533
1102.89,377.081
966.095,372.095
955.3,372.42
902.424,374.308
894.846,368.551
775,369
785.5,365
595.256,365.333
935.149,358.764
924,354
796.575,350.662
1100.71,345.809
656.444,344
1111.61,340.431
613.333,337
848.724,335.417
1027.5,332.5
858.778,329.481
1021.58,328.725
616.5,326
709.727,322.88
373.75,318.083
625.826,311.438
706.209,263.523
771.222,253.556
767.583,248.778
670.583,243.222
663.429,243.357
1369.51,242.2
1063.86,240.457
1363.87,235.4
772.696,234.942
673.29,233.754
1269.92,227.444
918.615,226.985
763,224.5
829.048,222.929
772.271,223.469
608.5,221.5
685.5,210
681,204.762
601.26,207.122
1222.86,146.182
850.25,141.5
872,134.222
842.749,134.398
818.6,126.9
597.929,125.905
872.833,122.635
1048,119
611.62,119.481
717,116.778
601.81,115.952
1128.67,114.593
753.222,112.556
743.097,113.946
674.983,114.932
1100,112.733
1055.62,111.667
706.71,110.597
999.353,104.137
834.524,101.548
824.513,101.243
823.917,29.9653
609.333,28.1333
987.818,27.0404
952,21.1111
990.234,18.0721
733.83,15.0179
928.2,4.9
722.561,6.33333
