638.333,910.75
821.778,904.844
716.654,831.802
915.5,822
971.733,818.467
1084.75,790.333
687.5,721
1168.44,714.587
1070.08,712.343
1013.08,710.686
869.709,701.199
792.417,699.5
938.548,698.94
751.072,690.551
896.167,685.095
1041.17,683.136
949.667,681.833
1033,678.5
760,678.667
750.365,678.69
731.583,676.5
610.5,674.5
631.972,614.403
770,609
750.301,591.699
762.96,591.36
713.5,587.5
1212.51,578
989.75,577.229
968.407,575.321
1217.5,572.5
715.419,574.952
976.838,570.026
672.638,556.345
684.116,543.311
685.417,532.5
678.5,498.5
608.167,499.25
972.5,494.074
755.385,495.289
708.653,493.799
598.889,492.222
1221.22,491.417
1319.5,488
612.738,489.143
1037.94,485.603
718.4,485.924
855.801,484.035
1328.99,483.04
981,481.762
867,480.333
1051.02,476.109
959.503,476.953
1035.96,473.493
754.333,465.667
757.614,457.807
973.226,455.929
683.133,454.802
1240.22,450.778
1063.87,450.5
1072.33,446.667
1416.9,448.397
649.833,444.875
673.283,445.101
325.926,431.704
336,430.5
657.732,418.905
668.837,412.469
630.973,398.413
715.924,381.301
1086.4,375.88
1075.5,373.5
1244.92,369.641
945.667,370.267
958.511,367.11
1102.58,361.5
1115.86,360.171
851.941,357.259
1188.27,354.017
822.521,353.048
1124.88,350.175
743.333,347.667
843.461,353.44
1182.11,345.867
779.778,342.556
1235.79,340.795
735.286,341.524
1097.57,337.566
1063.07,334.993
770.685,333.917
778.438,329.542
671.479,321.806
583.762,319.476
335.879,317.879
673.917,310.875
636.515,286.164
625.578,283.911
996.733,261.333
825.583,253.667
909.771,251.469
819.87,248.855
669.399,248.85
638.146,239.688
706.333,231.583
706.347,223.083
1389,220.917
715.896,219.531
742.039,217.255
724.575,219.23
545,172.5
667.643,161.795
1061.72,134.719
914.426,132.574
667.074,117.37
696.111,114.156
681.528,114.553
963.778,109.444
814.667,108.667
954.732,105.824
696.444,104.778
803.979,105.125
615.625,102.292
587.422,83.5778
1185,29.5556
889,30.25
543.107,31.7976
677.718,25.5897
1103.76,20
621.375,11.875
864,8.5
663.533,9.26667
863,2.42529
659.812,2.72464
