606.222,947.444
670.5,854.5
865.995,817.61
1106.7,810.697
774.25,795.667
766.778,790.444
692.279,728.823
1353.5,714.5
1238.67,715.333
706.357,703.915
853.238,696.476
938.044,693.422
880.267,688.467
927.806,689.339
958.667,682
1070.05,680.75
771,678.467
698.5,659.5
705.667,634.667
1129.08,595.108
691.122,594.016
1168,584.778
694.633,582.617
981.139,580.377
818.386,570.965
928.375,569.167
793.783,569.42
1085.08,560.642
1040.55,560.528
1030.67,558.667
648.444,543
598.929,543.726
555,526
662.385,518.385
899.648,493.2
1281.74,483.815
855.386,484.632
842.815,480.593
919.333,479.133
372.222,478.556
658.5,478.133
810.333,476.667
757,476.5
1287.33,472.333
667,470.5
848.5,470.667
920.391,471.593
701.773,470.258
711.5,466.133
825.197,464.949
814.556,461.778
628.255,456.588
1054.51,451.992
947.5,448.5
1368.71,445.356
757.342,448.632
1358.29,444.19
686,419
376.333,405.333
670.052,399.235
678.146,394.312
613,393.762
625.22,385.933
705.086,376.705
983.39,374.185
286.9,372.667
714.323,371.067
1056.06,363.315
1305.89,358.044
802.614,358.035
869.078,359.511
1223,357.5
705.822,358.767
794.941,354.037
878.65,354.154
1347.36,351.714
1014.18,351.042
1025.25,349.93
743.638,343.472
914.054,338.054
730,337
1164.19,332.238
946.676,328.533
692.778,315.771
700.47,305.495
707.237,281.613
706.103,273.195
1172.38,260.88
1164.3,259.496
1113.56,258.438
288.061,249.394
1064.72,234.719
1211.07,227.63
1218,224.333
656.327,190.042
645,182.5
605.114,167.526
609.341,153.862
692.444,148.778
676.496,149.965
1071.89,147.933
617.767,147.333
739.078,144.163
686.864,144.879
746.246,137.971
905.833,131.083
800.436,123.333
1041.33,117.667
925.518,117.407
1212.27,112.467
806.556,113.222
602.103,111.897
923.298,107.985
766.469,104.188
756.444,101.481
728.5,30.4167
590.929,33.3016
881.128,30.2179
777.872,30.0513
721.27,25.4603
692.404,23.0351
767.397,26.0152
790.778,11.4444
791.238,4.47619
759.431,4.95935
