808.889,947.25
741.091,827.276
895.5,821
907.033,817.809
801.394,797.061
912.444,789.778
903.969,791.469
830.5,789.5
1113.38,717.583
1123.67,714.333
763.667,714.893
1149.74,710.185
630.708,695.625
1067.75,694.333
1145.67,681
1061.04,683.525
750,681.548
1326.36,675.571
665.062,676.444
641.578,639.147
638.133,612.5
884.471,606.391
1002.01,592.173
738.948,583.375
1016.94,571.394
841.556,566.667
854.45,567.7
1387.5,562.5
1375.86,563.173
715.412,548.912
597.4,543.147
631,526.667
637.027,520.552
701.862,518.029
1252.86,487.264
1243.87,483.867
1330.64,479.571
886.84,477.169
1056.19,474.152
877.722,471.426
975.346,470.988
1027.78,470.857
1101.64,470.471
1091.5,466.133
1243.72,465.586
695.111,466.091
971.338,464.119
709.901,460.503
1376.33,455.333
1253.11,455.133
1027.63,455.633
720.852,454.074
1019.09,453.219
946.527,451.52
1383.5,450
877.065,449.477
672.904,450.452
600.061,437.606
652.215,432.43
580.533,377.267
938.16,370.007
746.955,371.503
1289.94,366.394
314.5,365.5
1024.02,362.156
754.409,363.591
725,357.5
1012.67,354.333
1129.54,354.953
1043.23,355.576
1034.19,352.705
1196.94,351.769
706.582,349.72
1398.29,346.81
1084.74,342.444
1075.39,340.119
702.225,340.099
364,328.333
620.333,289.807
647.8,278.067
288.5,270.7
709.246,259.478
718.081,260.371
934.912,252.965
1347.3,251.87
763.905,246.095
705.5,246.5
906.625,246.801
768.846,238.41
701.397,237.778
1291.38,234.708
1007.67,235.236
908.593,236.309
999.36,230.158
703.1,229.644
745.041,229
733.379,226.784
1097.61,216.939
1071.03,218.167
642.333,172.72
684.907,167.55
677.16,160.987
661.116,159.121
675.333,148.848
1016.78,141.444
716.355,143.326
1027.9,139.41
1078.36,134.908
667.6,133.267
592.667,130.733
678,129.733
1083.94,128.272
1012.65,128.104
1070.16,125.905
1066.71,117.625
1051.75,115.333
1038.56,113.222
1088.02,109.419
654.65,105.867
1100.48,30.2619
973.864,30.1852
1089.77,29.7167
965.242,28.0848
853.803,26.5833
823.595,26.5179
840.926,22.2222
1055,19.2222
832.367,20.0583
