1068.22,912.684
906.18,829.462
794.611,793.278
1106.33,790.151
703,723
739.5,718
1131.83,714.73
1026.56,705.175
1010.13,700.947
1293.89,686.556
1019.56,675.167
1172.29,596.46
659.562,595.467
1143.25,584.889
1175.95,584.359
726.5,579.5
924.952,579.351
1185.9,577.196
911.889,577.508
613.256,577.487
660.061,577.307
669.852,575.341
939.873,569.127
253.238,563
376.333,521.667
669.744,492.333
964.528,489.704
954.296,488.519
815.111,486.852
1139.62,484.69
1055.85,481.6
753.357,482.119
1145,476.5
820.323,478.635
724.857,474.111
1258.73,471.482
1429.73,467
721.051,466.128
1223.8,465.793
918.043,462.022
1067.27,458.626
721.667,449.212
710.177,448.072
695.413,433.857
701.845,434.101
626.056,424.269
636.57,416.516
354.476,409.381
666.187,401.089
660.714,393.571
699.678,378.908
766.222,376.111
962.722,376.278
744.5,376.462
1205.19,374.464
1209.52,368.429
1044.73,369.296
850.667,363
933.129,364.076
662.758,361.15
786.75,357
777.244,356.833
939.921,354.746
1058.2,347.155
1257.33,342.667
1235.5,342
1003.22,343.9
1244.55,342.775
1016.25,343.544
664.795,278.795
1064.71,260.5
876.843,258.412
811.667,256
867.382,255.118
824.423,254.775
1033.78,250.799
1022.5,245.5
974.389,246.25
896.067,242.027
988.086,242.601
887.625,239.869
1342,237.5
980.023,237.46
842.956,230.111
982.333,228.03
871.757,221.042
579.867,220.867
883.36,220.703
1166.63,217.573
990.833,214.583
633.413,188.399
639.222,180.667
632.134,170.754
955.905,145.095
1017,138.5
844.459,140.761
1030.39,140.573
688.467,133.733
841.055,130.453
857.719,128.216
681.394,127.061
670.359,115.859
659.424,108.182
667.926,104.63
909.328,101.719
900.556,101
652.111,79.8025
642.393,60.119
587.965,43.386
698.25,30.25
663.333,30.3333
533.81,30.2381
994.727,29.7879
1108.5,25.5
1011.69,24.8333
1152.44,19.2222
1058.58,14.6667
811.5,10
