697.394,946
665.667,893.067
843.5,814.583
774.545,789.545
645.5,731.5
974,713.394
786.8,696.1
778.646,687.394
581.333,684.667
701.369,676.078
603.133,646.133
583.533,612.733
1133.84,607.028
1125.22,604.417
1186.41,579.957
1070.33,566.75
979.317,566.079
724.569,563.431
1083.67,566.411
716.667,559.051
685.5,545
643.844,509
620.5,498.074
803.75,495.667
1003,494.667
1114.38,494.333
1005.3,487.86
862.315,477.378
870.822,475.911
658.958,475.291
782,474.547
793.911,473.019
1140.48,468.355
880.201,466.595
1121.52,464.776
1129.26,462.571
742.095,458.905
886.646,458.785
1196,454.667
674.333,455.8
833.307,453.067
876.667,451.133
703.973,449.2
691.418,448.872
304.037,442.185
630.5,427.5
639.538,424.776
361.083,404.556
594.192,394.47
642.438,389.726
587.5,386
602.103,386.606
285.078,384.178
711.441,372.955
988.41,372.769
1046.95,368.47
978.576,367.924
1056.95,366.765
718.42,366.9
992.826,365.011
977,360.5
634.944,363.222
817.11,359.494
717.317,353.5
1207.77,354.013
876.98,350.951
1196.31,348.605
1111.75,349.158
880.588,341.157
687.639,335.093
692.444,322.778
677.831,287.042
683.535,276.375
624.458,275.5
627.667,266.667
1055.74,258.256
723.59,259.238
1043.87,253.063
1186.1,248.59
612.062,240.146
228.867,238.667
1185.85,234.367
768.296,235.217
1069.86,228.5
760.823,226.257
791.96,223
275.677,218.385
666.193,184.667
647.644,177.711
639,174.667
622.507,162.029
908.018,148.333
1277.24,144
703.83,144.77
1284.67,141
909.25,140.6
1246.69,138.167
624.09,135.964
1203.87,130.867
706.667,133.388
942.986,131.449
948.928,130.145
631.467,128.267
696.333,124.333
592.185,125.741
824.5,121.5
602.333,120.333
906.324,122.328
896.1,116.283
817.005,114.945
947.578,109.578
620,37
917.957,24.9074
1037.78,18.6667
923.222,8.44444
796.719,10.6209
937.5,7.52778
