815.917,937.125
812.5,829.5
712.333,811.667
606.667,810
726.795,794.129
630,728
674.944,721.056
864.375,719.052
1041.5,706.867
1426.5,708
963.397,703.302
1165.33,700.619
976.498,702.589
1035.31,699.717
1227,678.5
1196.37,678.074
648.883,677.8
692,672.5
700.333,626.568
930.725,609.594
940.5,606
714.558,603.244
855.753,594.946
1031.43,582.253
748.282,580.782
1150.26,577.487
373.25,511.375
280.095,504.905
1204.06,492.867
745.948,493.753
651,489.5
736.851,488.895
725.088,486.412
1346.33,480.333
1051.75,482.55
1204.07,478.63
849.198,480.011
799.385,476.321
807.667,474
900.958,475.45
580.5,470
855,466.333
1333.15,466.444
1105.12,466.048
710.871,468.544
1064.06,463.596
1075.6,458.23
959.686,455.353
1349.96,454.1
970.469,455.235
1071.33,447.349
657.521,428.771
666.651,427.444
358.982,394.281
756.143,375.114
904.392,371.529
873.656,369.146
729.333,367.267
889.663,371.872
749.327,366.864
699.365,354.365
1234.79,350.587
1183.9,348.288
1192.53,342.733
771.926,339.37
1035.79,336.167
1149.78,334.594
1138.77,334.897
761.114,335.595
322.417,332.5
904.979,333.729
702,332
701.704,321.709
613.115,311.923
695.587,298.12
699.476,286.762
689.457,269.58
765.65,261.692
722.917,259.347
1174.33,256.333
721.278,251.296
812.843,242.629
932.081,235.535
944.64,234.803
782.39,235.142
1074.67,231.667
1070.5,233
821.411,234.028
768.873,234.493
706.518,231.852
1279.48,226.238
1271.94,227.333
696.689,223.356
1386.9,219.551
660.751,215.488
706.975,217.156
699.423,212.782
669.253,211.793
764.49,146.974
1138.78,144.686
916.526,144.912
1210.8,138.183
923.089,139.837
1090.5,133
712,131.5
1158.07,130.544
1130.46,128.038
704.844,125.811
745.54,122.206
1010.15,113.481
746.333,112.333
1190.66,111.465
761.357,109.143
754.418,103.649
1160.33,30.3333
904.333,30
895.073,28.5625
990.697,26.5455
1105.8,13.6424
1097.94,12.6577
928.68,10.2051
1033.91,7.39394
917.426,8.96296
695.333,1.31481
598.5,0.5
