678.518,924.148
710.095,909
899.071,905.929
883.667,830
850.946,821.452
766.333,820.167
759.393,811.009
1082.46,801.635
681.333,797.417
665.074,792.852
586.667,719.611
1413.44,710.667
944.571,708.321
844.635,682.031
714.943,607.663
1053.27,603.635
929.135,604.333
1063.61,600.485
951.175,595.825
865.571,595.778
1045.5,590.906
732,587
863.333,580.486
1069.33,576.333
1192.87,564.5
586.071,538.833
840.333,491.333
856.939,491.606
592.167,492.5
1083.67,490.043
850.052,489.288
1320.34,488
776,484.5
1331.24,485.712
1080.22,483.556
1362.9,480.905
758.3,474.8
1319.44,470.222
715.679,469.536
1312.53,465.655
1219.81,467.759
769.315,467.925
1082.48,465.215
1071.25,464.539
723.889,462.333
1350.02,460.867
813.365,461.712
1200.83,459.25
795.83,460.594
803.667,455.819
1220.93,455.072
814.677,451.843
742.449,451.846
1244.5,449.5
735.5,447.5
1233.76,444
705.217,445.171
713.601,444.113
296.476,421.762
720.59,380.648
1115.16,377.367
1103.33,375.667
627.746,369.286
1251.5,359.843
1182.6,360.037
1193.41,358.594
1124.97,351.256
1225,346.5
681.762,343.476
1257.47,344.081
1120.91,341.943
1264.33,336.333
926.667,340.023
937.63,337.824
965.914,336.16
616.219,329.967
675.873,293.778
587.436,259.154
925.694,256.708
1119.86,249.5
1282.2,245.414
1130.63,244.231
1043.54,240.42
868.778,237.919
716.579,237.746
789.833,231.3
631.111,225.156
688.083,223.083
1109.9,219.077
1020.33,221.295
1028.5,218.534
627.795,214.333
677.941,171.77
945.154,141.333
751.816,140.092
1438.56,138.222
936.539,140.248
760.917,136.042
607.957,136.752
1006.02,136.178
994.583,136.95
952.467,134.4
1307.13,131.5
941.5,127.382
1109.05,125.434
799.107,123.119
793.431,119.098
1113.33,117.25
808.988,115.58
739.614,114.837
1027.5,109.354
757.242,98.5152
613.153,48.5833
662.933,34.4667
1007,29.5556
752.371,25.2905
740,22.6667
815.417,20.3333
535.807,18.0351
1012.52,15.7619
990.556,14.7778
876.417,15.5
693,15.8636
868.5,14
808.133,4.86667
