687.521,925.658
861,832.111
931.133,817.867
929.667,808.381
829.088,808.035
638.25,772.879
612.216,710.627
1033.57,710.503
1416.47,708.267
1057.78,690.324
982.467,688.767
692.778,685.444
684.442,686.217
1402,684.222
747,675.5
696.25,671.667
599,660.222
566.222,650
901.738,606.357
892.572,603.826
722.741,598.518
736.487,599.783
919.25,584.783
674.543,582.58
604,577.667
1220.9,574.095
894.762,573.81
597.238,573
906.424,574.557
1263.61,570.515
807.074,570
756.077,566
1272,563
761.222,559.778
677.234,556.266
683.147,547.4
645.256,545.718
615.125,512.167
343,494.556
1041.26,491.667
803.111,477.556
651.224,478.874
1135.9,472.324
1066.4,469.439
954,471
656.417,468.5
1124.78,466
693.181,467.819
1079.92,465.465
1054.53,467.58
828.816,466.126
815.614,471.133
762.716,464.574
754.008,464.178
983.395,460.798
956.361,460.361
585.698,457.064
1239.38,450.625
595.408,450.34
1068.5,447.344
1076.9,444.431
1367.02,443.667
687.989,441.591
673.852,391.111
667,390.5
778.078,376.318
770.333,371.362
824.667,369.13
279.121,358.061
827.733,354.467
1001.69,354.289
818.983,348.684
1006.3,343.917
1172.79,343.741
976.182,342.893
914.02,339.196
1039,336.467
951.614,334.632
724.667,333
1057.61,332.852
968.308,335.497
906.549,331.648
1032.66,330.692
717.405,327.679
658.763,296.926
614.167,277.889
670.746,263.365
948.5,253.5
666.5,254.799
1062.71,251.338
958.384,249.731
935.333,246.667
275.5,244
1284.88,240.49
1277.13,239.564
1055.48,242.749
1290.5,234
1186,220.667
670.361,221.5
1127.24,219.81
1134.67,215.333
668.696,212.155
988.128,145.051
1101.62,137.417
1000.24,139.872
1056.15,136.963
900.605,125.096
711.833,120.167
756.959,118.721
1181.62,112.708
927.889,112.956
828.429,113.155
746.709,116.637
830.778,105.444
1183.7,102.816
713.885,101.077
721.603,101.143
1135.17,30.1667
826.624,28.4085
815.806,28.2973
718.885,22.7816
1058.5,18
626.136,18.7284
668.674,17.023
987.151,11.3333
995,10
767.65,10.95
847.222,0.444444
815.19,0.714286
801.74,2.11458
