724.062,925.646
839.71,923.536
842,913.125
986.079,825.444
795.68,816.82
833,813.238
913,796.5
904.905,717.905
867.667,713.667
735.533,713.4
939.824,713.029
949,710.667
1168.04,707.843
803.128,689.051
1035.8,688.172
1281.93,686.286
1403.5,679.139
1376.67,674.25
1171.62,674.59
1038.09,676.154
669.321,649.25
691.054,636.089
692.5,609.318
983.974,606.231
1272.57,603.905
328.5,602.5
1266.71,599.211
1388.99,596.198
994.733,581
893,569.556
904.089,567.682
699.901,567.198
706.5,526
707.089,515.35
652.56,506.976
659.5,498.5
667.674,494.356
1308.24,489.303
1277.83,486.804
1143.04,487.169
936.85,486
924.065,484.753
1294.5,481.5
1038,478
1336.47,476.267
1091,476.292
1026.89,478
702.942,478
650.883,477.475
1002.3,470.803
920.609,466.667
624.482,467.741
1302.76,468.969
910.531,465.156
1200.63,464.427
1006,462.222
1090.39,455.944
945.946,453.946
932.224,453.654
667.849,450.333
919.75,446.083
376.5,441
619.583,432.5
626.952,431.279
572.5,424
705.276,382.338
1080.73,375.533
706.051,370.128
357.974,369.551
1102.89,369.299
1361.56,367.302
1092.86,363.173
798.713,357.439
1167.64,351.022
984.133,347.133
993.794,344.893
1032.06,344.42
614.667,339.667
1040.13,337.512
763.261,337.541
1107.33,331.667
1097.19,331.5
769.606,330.913
685.44,300.489
372.619,291.667
684.861,269.319
735.125,262.583
1008,259.778
877.496,261.039
886.059,258.382
742.796,257.704
1375.05,257.128
1102.9,234
988.283,229.9
978.643,230.5
760.867,225
754.361,222.958
1053.49,220.745
713.405,220.425
703.179,221.215
689.31,184.464
629.872,163.051
617.929,161.699
1007.23,148.825
971.917,148.333
636.167,148.688
1073.89,144.956
702.195,147.178
645.386,144.544
1064.5,142
1009.22,140.413
653.133,137.133
663.982,135.825
1046.03,136.083
701.853,136.504
649.433,125.133
657.707,123.911
1047.24,118.052
1055.24,108.287
1335.08,105.5
1056.24,99.4848
663.641,82.9487
798.778,26.641
1003.55,24.7059
895.625,22.875
908.322,22.2667
789.067,19.8364
1013.23,16.9198
1079.75,9.22917
